Saving final weights in benchmarks/parcprinter/training/asnet_final_weights.h5
Training log data for domain parcprinter:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 16.053865432739258s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 3.5064680576324463s
	during this search the following actions were chosen:
	training time: 67.01116442680359s
	during the training the following losses were computed:
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
	Overall the loss development was 0.005000 -> 0.004700
problem epoch data for epoch 4, problem epoch 3
	sampling search time: 3.935046672821045s
	during this search the following actions were chosen:
	training time: 26.07357692718506s
	during the training the following losses were computed:
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004700
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
	Overall the loss development was 0.004700 -> 0.004600
problem epoch data for epoch 4, problem epoch 4
	sampling search time: 3.6945714950561523s
	during this search the following actions were chosen:
	training time: 26.079606533050537s
	during the training the following losses were computed:
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
	Overall the loss development was 0.004600 -> 0.004600
problem epoch data for epoch 4, problem epoch 5
	sampling search time: 3.9429056644439697s
	during this search the following actions were chosen:
	training time: 26.077545166015625s
	during the training the following losses were computed:
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
		loss: 0.004600
	Overall the loss development was 0.004600 -> 0.004600
In the epoch 4 for problem d-01.pddl 5 explorations in the sampling searches reached a goal
Training data for problem d-02.pddl in epoch 4:
model creation time: 29.919956922531128s
problem epoch data for epoch 4, problem epoch 1
	sampling search time: 6.968858003616333s
	during this search the following actions were chosen:
	training time: 96.07938528060913s
	during the training the following losses were computed:
		loss: 1.273100
		loss: 1.188600
		loss: 1.112400
		loss: 1.044400
		loss: 0.984700
		loss: 0.933200
		loss: 0.891000
		loss: 0.855100
		loss: 0.827100
		loss: 0.805700
		loss: 0.790700
		loss: 0.781400
		loss: 0.776000
		loss: 0.773400
		loss: 0.772300
		loss: 0.772000
		loss: 0.772100
		loss: 0.771900
		loss: 0.771200
		loss: 0.769800
		loss: 0.767500
		loss: 0.764300
		loss: 0.760400
		loss: 0.755700
		loss: 0.750500
		loss: 0.744900
		loss: 0.739100
		loss: 0.733100
		loss: 0.727200
		loss: 0.721400
		loss: 0.715800
		loss: 0.710300
		loss: 0.705200
		loss: 0.700200
		loss: 0.695300
		loss: 0.690500
		loss: 0.685700
		loss: 0.680700
		loss: 0.675600
		loss: 0.670100
		loss: 0.664300
		loss: 0.658200
		loss: 0.651800
		loss: 0.644900
		loss: 0.637700
		loss: 0.630500
		loss: 0.623200
		loss: 0.616100
		loss: 0.609500
		loss: 0.603700
		loss: 0.599200
		loss: 0.596200
		loss: 0.594700
		loss: 0.594300
		loss: 0.593700
		loss: 0.592300
		loss: 0.589900
		loss: 0.586800
		loss: 0.583500
		loss: 0.580400
		loss: 0.577800
		loss: 0.575700
		loss: 0.574100
		loss: 0.572800
		loss: 0.571500
		loss: 0.570100
		loss: 0.568500
		loss: 0.566600
		loss: 0.564500
		loss: 0.562000
		loss: 0.559500
		loss: 0.557000
		loss: 0.554500
		loss: 0.552100
		loss: 0.549600
		loss: 0.547100
		loss: 0.544300
		loss: 0.541300
		loss: 0.538100
		loss: 0.534700
		loss: 0.531200
		loss: 0.527800
		loss: 0.524300
		loss: 0.520800
		loss: 0.517300
		loss: 0.513800
		loss: 0.510600
		loss: 0.507500
		loss: 0.504600
		loss: 0.502000
		loss: 0.499700
		loss: 0.497700
		loss: 0.495800
		loss: 0.494200
		loss: 0.492800
		loss: 0.491600
		loss: 0.490400
		loss: 0.489300
		loss: 0.488200
		loss: 0.487300
		loss: 0.486400
		loss: 0.485600
		loss: 0.485000
		loss: 0.484500
		loss: 0.484100
		loss: 0.483800
		loss: 0.483400
		loss: 0.483100
		loss: 0.482800
		loss: 0.482400
		loss: 0.482100
		loss: 0.481800
		loss: 0.481500
		loss: 0.481300
		loss: 0.481100
		loss: 0.480900
		loss: 0.480700
		loss: 0.480400
		loss: 0.480200
		loss: 0.479900
		loss: 0.479700
		loss: 0.479500
		loss: 0.479300
		loss: 0.479100
		loss: 0.478900
		loss: 0.478700
		loss: 0.478500
		loss: 0.478300
		loss: 0.478100
		loss: 0.477900
		loss: 0.477700
		loss: 0.477500
		loss: 0.477300
		loss: 0.477200
		loss: 0.477000
		loss: 0.476800
		loss: 0.476700
		loss: 0.476500
		loss: 0.476300
		loss: 0.476200
		loss: 0.476000
		loss: 0.475900
		loss: 0.475700
		loss: 0.475600
		loss: 0.475400
		loss: 0.475300
		loss: 0.475200
		loss: 0.475000
		loss: 0.474900
		loss: 0.474800
		loss: 0.474600
		loss: 0.474500
		loss: 0.474400
		loss: 0.474200
		loss: 0.474100
		loss: 0.474000
		loss: 0.473900
		loss: 0.473800
		loss: 0.473600
		loss: 0.473500
		loss: 0.473400
		loss: 0.473300
		loss: 0.473200
		loss: 0.473100
		loss: 0.473000
		loss: 0.472900
		loss: 0.472700
		loss: 0.472600
		loss: 0.472500
		loss: 0.472400
		loss: 0.472300
		loss: 0.472200
		loss: 0.472100
		loss: 0.472000
		loss: 0.471900
		loss: 0.471800
		loss: 0.471700
		loss: 0.471600
		loss: 0.471600
		loss: 0.471500
		loss: 0.471400
		loss: 0.471300
		loss: 0.471200
		loss: 0.471100
		loss: 0.471000
		loss: 0.470900
		loss: 0.470800
		loss: 0.470800
		loss: 0.470700
		loss: 0.470600
		loss: 0.470500
		loss: 0.470400
		loss: 0.470300
		loss: 0.470300
		loss: 0.470200
		loss: 0.470100
		loss: 0.470000
		loss: 0.470000
		loss: 0.469900
		loss: 0.469800
		loss: 0.469700
		loss: 0.469700
		loss: 0.469600
		loss: 0.469500
		loss: 0.469400
		loss: 0.469400
		loss: 0.469300
		loss: 0.469200
		loss: 0.469200
		loss: 0.469100
		loss: 0.469000
		loss: 0.469000
		loss: 0.468900
		loss: 0.468800
		loss: 0.468800
		loss: 0.468700
		loss: 0.468600
		loss: 0.468600
		loss: 0.468500
		loss: 0.468400
		loss: 0.468400
		loss: 0.468300
		loss: 0.468300
		loss: 0.468200
		loss: 0.468100
		loss: 0.468100
		loss: 0.468000
		loss: 0.467900
		loss: 0.467900
		loss: 0.467800
		loss: 0.467800
		loss: 0.467700
		loss: 0.467700
		loss: 0.467600
		loss: 0.467500
		loss: 0.467500
		loss: 0.467400
		loss: 0.467400
		loss: 0.467300
		loss: 0.467300
		loss: 0.467200
		loss: 0.467200
		loss: 0.467100
		loss: 0.467100
		loss: 0.467000
		loss: 0.466900
		loss: 0.466900
		loss: 0.466800
		loss: 0.466800
		loss: 0.466700
		loss: 0.466700
		loss: 0.466600
		loss: 0.466600
		loss: 0.466500
		loss: 0.466500
		loss: 0.466400
	Overall the loss development was 1.273100 -> 0.466400
problem epoch data for epoch 4, problem epoch 2
	sampling search time: 7.305668115615845s
	during this search the following actions were chosen:
	training time: 25.952898263931274s
	during the training the following losses were computed:
		loss: 1.022100
		loss: 0.991100
		loss: 0.991400
		loss: 0.978400
		loss: 0.950500
		loss: 0.934600
		loss: 0.929600
		loss: 0.920000
		loss: 0.907400
		loss: 0.901700
		loss: 0.902300
		loss: 0.901300
		loss: 0.897600
		loss: 0.895800
		loss: 0.897500
		loss: 0.899200
		loss: 0.898600
		loss: 0.897400
		loss: 0.897800
		loss: 0.899100
		loss: 0.899300
		loss: 0.898400
		loss: 0.897600
		loss: 0.897700
		loss: 0.898000
		loss: 0.897400
		loss: 0.896300
		loss: 0.895400
		loss: 0.895200
		loss: 0.895000
		loss: 0.894300
		loss: 0.893500
		loss: 0.892900
		loss: 0.892800
		loss: 0.892500
		loss: 0.891900
		loss: 0.891300
		loss: 0.891100
		loss: 0.890900
		loss: 0.890700
		loss: 0.890300
		loss: 0.890000
		loss: 0.890000
		loss: 0.889800
		loss: 0.889600
		loss: 0.889400
		loss: 0.889400
		loss: 0.889400
		loss: 0.889300
		loss: 0.889100
		loss: 0.889100
		loss: 0.889100
		loss: 0.889000
		loss: 0.888900
		loss: 0.888800
		loss: 0.888800
		loss: 0.888700
		loss: 0.888600
		loss: 0.888500
		loss: 0.888500
		loss: 0.888400
		loss: 0.888300
		loss: 0.888300
		loss: 0.888200
		loss: 0.888200
		loss: 0.888100
		loss: 0.888100
		loss: 0.888100
		loss: 0.888000
		loss: 0.888000
		loss: 0.887900
		loss: 0.887900
		loss: 0.887900
		loss: 0.887800
		loss: 0.887800
		loss: 0.887800
		loss: 0.887800
		loss: 0.887700
		loss: 0.887700
		loss: 0.887700
		loss: 0.887700
		loss: 0.887600
		loss: 0.887600
		loss: 0.887600
		loss: 0.887500
		loss: 0.887500
		loss: 0.887500
		loss: 0.887500
		loss: 0.887500
		loss: 0.887400
		loss: 0.887400
		loss: 0.887400
		loss: 0.887400
		loss: 0.887300
		loss: 0.887300
		loss: 0.887300
		loss: 0.887300
		loss: 0.887200
		loss: 0.887200
		loss: 0.887200
		loss: 0.887200
